"b",32.439371042905
"h",31.2404797251756
"b",32.7356347547884
"h",30.041935298688
"e",27.4835190706438
"i",30.8551911669737
"g",25.3398588596475
"i",32.6356792512765
"b",31.7299461395933
"b",24.0091690262709
"h",24.2366884511895
"f",26.4666505564821
"c",32.6020813076592
"i",27.7388581928737
"h",31.7111350746755
"i",35.5889429529262
"g",33.9191713319635
"e",32.1599370326007
"d",23.0699164054181
"f",33.3535226122966
"a",34.2352873845537
"g",27.847539010772
"e",27.9445228529828
"c",27.7212340638906
"b",28.4073559829284
"c",27.2826952642416
"h",30.6107648481011
"f",31.8797098388331
"h",26.6158645442037
"i",28.2577234027584
"c",32.0790467661848
"j",28.801436045586
"i",29.2588791881688
"g",34.1157214373425
"c",32.8128211510796
"h",33.2394863150829
"b",26.8963489671671
"a",33.1503368169329
"d",25.4455483854903
"f",24.4782595104941
"g",32.68746156001
"g",33.8882161460981
"c",31.957840501558
"j",29.068345167431
"j",30.5054941745414
"d",25.3170713914671
"d",33.2818999779932
"e",34.1801061273168
"d",27.7855199668139
"f",31.6125147231574
"h",30.244959872065
"d",28.7602705999797
"j",23.0509674584107
"i",29.5142650966196
"i",29.980934786507
"e",26.6275620526886
"b",24.1788476871566
"i",29.544292863757
"c",23.0214866406337
"h",28.6830378213228
"j",28.2835257861734
"f",31.7048203923883
"j",39.8714830849465
"c",33.9136598033705
"d",31.2508789687887
"d",27.4852057130706
"i",28.3698219564301
"g",34.8906449493465
"h",33.7378617816928
"f",32.3727159522039
"h",29.7530685429201
"f",32.0916445177383
"e",24.9061295704744
"c",22.3362576076994
"j",36.0728250436108
"f",29.7631952336181
"i",32.5714467634761
"g",32.3212263781371
"e",27.2833877365005
"g",33.6090190575313
"h",28.7600174481027
"c",31.5093935815253
"h",23.3916363654101
"e",34.5893701812734
"f",24.8757915506737
"h",27.1577743182038
"h",35.4144177970237
"e",32.4148654644754
"a",31.8968684828145
"e",23.0205466069121
"c",31.7668592006525
"c",26.5968267812521
"g",26.9669473803207
"g",33.6915153681851
"h",33.3853588349537
"a",29.4013478316918
"d",31.3295741264093
"c",32.4645925140714
"b",30.4942330645932
"g",28.5198773360802
"a",31.6112372667211
"d",31.2791761028832
"g",30.4027988548331
"i",25.985621419507
"j",32.0682035637035
"f",28.3721867120215
"a",24.9856987861315
"b",26.4053232379
"f",36.3153372336728
"c",31.5298401603379
"e",27.6252708524833
"e",22.3069517984082
"e",31.8271152119392
"b",26.6440184338082
"h",33.6880659637765
"h",30.4164076819745
"j",29.0631531765046
"b",30.3601728062779
"e",27.1817584550685
"d",30.3057855824763
"a",33.9554810026069
"j",28.603482109114
"a",31.7982064032151
"b",31.1590003346846
"h",33.0984151119645
"f",39.4570061116853
"a",31.8260206314641
"j",24.1526952640475
"a",27.5854328041408
"d",28.0154697203731
"f",29.9088788606878
"e",27.3981140938089
"j",33.7016716050781
"i",29.0863124963972
"i",29.4963390195579
"a",31.1417321213504
"b",21.3069535216944
"g",29.0123686415381
"b",31.1571801739602
"g",26.4383612244878
"i",32.392008823336
"b",28.8793746550589
"e",26.1844348459079
"d",25.147224958355
"d",37.1203773851086
"h",32.320415303279
"d",30.4757767459703
"b",30.5185014911273
"b",22.7913970616986
"j",23.8187001638161
"b",30.4633766425553
"f",36.056616783863
"b",35.0678969746734
"i",29.0290246282622
"c",32.4073166115726
"b",29.8283593983331
"d",26.9026423446527
"b",24.7469399241373
"j",32.8380580959698
"e",32.8877466111554
"b",32.9550813269155
"e",25.5538702295378
"b",24.1276262992632
"b",22.7131617051871
"g",33.5180718305181
"g",28.5821164567872
"c",31.4296034709844
"d",31.4688808255832
"g",25.0020862368982
"i",29.7622326038447
"j",27.8370968893707
"d",28.1062040393526
"j",31.5812366237124
"e",29.2773178554327
"a",22.6958197964663
"h",35.851844470089
"g",25.2241696196023
"e",29.4139122994638
"j",32.2407531746491
"j",35.4547017571475
"e",28.0926126906964
"e",30.6635830187007
"g",31.8346313315247
"d",31.234717686883
"g",36.1713595565432
"d",25.6605573958056
"g",30.5863725670253
"d",29.8491777195042
"b",30.9323166948674
"f",35.0028170293533
"a",25.966456034736
"i",32.4992403844226
"c",36.3142977958184
"f",25.9247012311208
"i",33.5156645118199
"h",28.8048466867005
"c",29.2068822806179
"c",35.5990892937099
"f",30.3855780548632
"h",33.2698291620583
"h",34.7087920550228
"i",30.4583410598547
"h",24.4098486903235
"f",29.5041587612805
"e",29.6774888155293
"i",30.3937810943901
"f",30.984098488792
"b",25.8534831957164
"b",35.5523649931798
"d",33.9845107669105
"g",25.4545330328508
"i",27.6003310159266
"i",34.5438852929683
"b",32.288858492368
"d",31.6338409457885
"h",31.4072683337586
"g",29.8845820766726
"f",32.9371378874177
"f",27.1344509035386
"b",28.7338669600763
"f",36.0435221930397
"i",29.7778820250238
"e",36.0481718773705
"e",35.5744675984197
"f",25.4903665204308
"e",26.8862981577775
"f",29.4166575601346
"d",25.0679884668854
"g",33.3165464666951
"f",27.5261088884787
"e",27.1325843582524
"f",28.8182287356066
"h",36.6870646890961
"h",30.8991435635066
"i",38.1782299890558
"d",30.658039136893
"a",30.0870954771367
"g",30.0309759291187
"h",34.753631991169
"e",30.5665603613488
"b",27.8726840393358
"i",34.3962416647892
"f",29.201209116124
"j",35.4659047492015
"b",35.3459522276691
"c",25.9311898441655
"h",29.2729068208223
"e",31.5413246168178
"b",29.7212086592819
"d",22.7464554553333
"f",30.424280659972
"d",29.8630753601528
"h",29.9654081046099
"f",25.6458062924983
"g",31.6186222345894
"h",21.3065584563078
"j",24.9062176482222
"e",32.1854422099449
"d",22.1612566102512
"b",20.9182611755116
"f",26.871709443593
"j",32.3240117009787
"b",32.297540991986
"a",36.4020248483691
"f",27.0625168410549
"g",30.1338385812917
"i",31.959909288553
"f",29.4528985903874
"h",36.339029570787
"i",28.1535975091523
"j",23.403402630139
"h",29.4346458122166
"a",32.1939037034993
"f",31.6771748975867
"i",28.4112237062639
"h",21.9689366793551
"h",36.4514387206708
"f",35.3969707762714
"c",36.2221366744449
"a",35.5087018432135
"c",25.387017775618
"c",24.8386146420537
"h",30.2648735689312
"a",29.7730131114878
"e",26.2915336055439
"e",31.2706624007722
"j",33.2554054497655
"a",31.1640313871795
"j",37.2239143707228
"h",29.4903430162941
"c",29.8437128181297
"i",33.6122037137465
"i",32.6363762273604
"h",28.9948835556783
"j",30.0961804186263
"a",23.7665358235147
"f",26.4755070581757
"b",29.5876460655352
"g",30.2625878734897
"i",29.6149383034987
"e",25.4257933290605
"g",29.9961684887186
"h",27.7942804676584
"i",35.158205238029
"e",29.2134235418462
"i",33.8354480654476
"j",31.502682508299
"i",30.9528114824665
"j",27.8215439721757
"j",23.6936208826497
"e",29.053892934699
"b",33.4358414862846
"c",24.745724684362
"a",26.297422232001
"b",32.1992413175314
"d",22.8818415064554
"c",32.840641091417
"i",32.4958127113182
"f",27.3004106367295
"g",21.1172986180486
"j",29.4530668527741
"d",26.3127899885731
"b",37.5887383951514
"b",34.1173568829462
"c",30.4711613954894
"f",36.5240776081492
"e",33.1450922539351
"c",32.9238756930533
"a",38.1741406247052
"e",30.2670753997297
"e",31.6861693005895
"a",24.7481875589874
"c",29.1511618968691
"j",34.1769299286492
"h",34.7082909687964
"h",29.2687684979469
"f",29.748683308826
"a",31.3526170939812
"d",30.8239557477304
"g",27.34983799066
"g",22.8926103556894
"c",29.6401930985723
"a",31.257647149442
"f",34.5302786627535
"i",30.1734948627609
"h",30.1783348482315
"g",28.5622767861456
"d",30.1443774464621
"d",25.7818956699614
"h",38.1963649028824
"d",28.4617813223324
"b",35.1589131952369
"f",34.268213380204
"h",28.5180253795739
"h",32.529914225973
"g",30.4319743486665
"c",32.9499101008741
"j",34.9720664449155
"c",31.7318016555727
"d",33.3419696269856
"h",27.2714965660896
"g",27.5269535684347
"d",30.4278792998655
"d",25.8043590405138
"e",25.5614963017162
"a",28.1343495297241
"b",27.4249882217437
"i",32.1594538834436
"b",35.1268547479367
"e",28.6901391194381
"c",28.445027369988
"h",33.5384130437404
"j",32.2395071112653
"h",26.8238237338452
"c",34.8337013190275
"e",24.6200934537112
"e",33.9663503518052
"b",32.0664379019026
"d",29.2700012207582
"j",26.6267921811569
"i",23.4056091817484
"b",30.6104822539174
"i",29.1033531643808
"c",29.6812627895091
"g",21.8092848078683
"b",24.4393291893067
"g",26.2152290245748
"d",23.6381468592044
"g",29.8258892072589
"b",31.5830748024203
"e",27.2654429391413
"j",31.1617130483289
"a",37.815044095994
"i",28.3507523582817
"g",29.5082948360654
"g",29.6146727675369
"f",29.0963957407387
"i",32.1360663566887
"f",28.3034073821777
"j",25.2122867751785
"h",25.1772041924186
"b",25.6164610349904
"g",34.9380977096422
"i",26.2661360594805
"d",28.0138618886504
"a",28.4756115074512
"f",30.2508214315842
"i",33.3639239851299
"d",30.9024778729955
"e",34.342506150016
"f",29.963775083756
"j",27.9956390862787
"h",27.7005891448634
"d",25.504612476991
"a",34.0513609509519
"h",34.907836412917
"d",33.7478039528336
"e",33.3994853540079
"h",28.5287843222346
"g",37.5752375889802
"h",26.1001829781744
"c",23.6006018965687
"g",25.8032211991008
"f",30.4693074585616
"a",32.9651357426188
"e",28.154973758501
"a",27.701359992747
"h",30.4828890942217
"d",25.9727741974772
"d",28.0702192686808
"j",36.3807848962511
"c",25.3660703393533
"i",31.6483604437384
"c",30.2392358016767
"h",25.165917218503
"f",27.5261263433803
"d",26.7657870020508
"d",29.9038664486
"c",26.0074176666999
"c",28.8698016529758
"i",26.4734084379918
"b",25.1752353811705
"d",39.6291035237473
"i",28.2018723002182
"h",35.8236911831892
"f",33.5730013705397
"d",27.65451876932
"g",32.2080589371807
"d",32.5907383655341
"a",31.3563629738543
"c",25.1756927295697
"f",31.1499223929177
"j",28.2670087824691
"a",29.2155152820746
"f",29.8520128593366
"c",28.959589575739
"i",33.3538935557255
"c",30.6542956433454
"i",32.4035107181139
"a",27.350349467184
"e",29.3369603318808
"i",34.3713560875774
"d",30.5222332647497
"a",34.1735629753954
"b",33.5742895178623
"b",31.4008570140728
"d",28.8015414227875
"g",36.6275875443525
"j",31.8628189157163
"a",37.5757884223641
"b",27.1237251669955
"j",31.9624739013649
"e",34.3810204019193
"j",29.2847445311945
"j",35.7575840263047
"i",25.2925863897332
"e",30.8892985466906
"b",30.8740075545074
"e",29.4582023191596
"c",30.7080479043918
"h",40.5556543240115
"a",24.0400243099154
"g",33.579087730317
"i",25.4755921971971
"i",28.1580919114906
"b",31.5309296424205
"c",33.6003200392545
"c",32.0796637256151
"g",31.8798088911476
"b",27.8782055690847
"f",28.5412460750487
"b",34.472052579339
"c",33.4201534329713
"j",34.2472366256547
"f",39.9489315538173
"e",26.0769704443339
"f",35.4658860081155
"e",35.929165925124
"d",33.0658998518079
"h",28.0763343454118
"c",28.2113360855893
"i",28.8405863891289
"j",26.5519185036297
"f",27.7227728553884
"b",35.177664978007
"i",25.9139095757429
"i",32.4243516655657
"a",35.0506649061812
"h",35.8516944038739
"g",34.676948118445
"e",21.7038885761889
"f",28.4788065393376
"h",33.4096114890119
"d",29.5476200754141
"j",29.5623768723655
"c",27.3992608173597
"f",24.9840594961574
"e",32.3925647703158
"f",30.9594295992931
"e",32.6133339613
"d",29.6422388526691
"d",39.3787445823933
"a",36.9133696407839
"c",24.7161257207919
"a",23.5435291741961
"g",28.6696237458425
"a",30.4196797093277
"c",31.3363369165045
"b",23.4900103266936
"a",36.7961397483582
"i",33.9665862428943
"d",26.4193983161738
"g",35.7657378632108
"j",31.2482533092331
"a",27.3154114887322
"e",24.5051911614302
"c",33.7313153125988
"i",32.1125947238425
"b",27.6631146613289
"j",32.0766557376648
"b",26.8242373558667
"d",31.4081924226993
"j",31.3940221628997
"h",23.3943198404126
"f",34.4240267096845
"f",28.4628377314266
"f",20.8784360357517
"i",35.3600611968248
"i",28.3955670611897
"c",29.1362443034399
"g",34.7511872975401
"h",21.3770965144935
"g",32.0131738058294
"g",32.4190432327615
"h",33.416034965728
"a",28.1386616881646
"g",28.3456797600268
"e",28.7741926521615
"d",31.688173724997
"e",27.7485252185253
"a",32.9947874017328
"i",28.8237590430647
"i",28.4461860515116
"g",30.9301604413723
"c",33.4774968913376
"d",27.4439318455435
"b",26.7914289365278
"b",26.5358707861724
"h",28.6661729595075
"j",34.4125451039665
"h",28.0523670984389
"i",27.0839591540583
"i",28.4782609226569
"h",30.7535902604875
"i",26.212934178238
"g",27.6710821141456
"e",33.8371452346567
"a",33.8535943286464
"j",28.8515622211411
"d",28.2906782900152
"c",34.6986763335754
"g",26.5990667045663
"j",30.4519572796204
"j",32.4845035595075
"f",34.3239901278732
"b",29.4640227845514
"b",29.5934237201927
"j",33.1073272887071
"d",29.1769665798569
"e",25.6836996569361
"c",31.1510021491008
"d",26.8728184281615
"i",31.3290744836454
"j",27.4979417174168
"d",31.0327352633369
"e",21.8883484003954
"h",25.3280779390607
"c",25.8610471461549
"j",31.526880521856
"j",25.642397078255
"j",32.0534276347972
"a",24.3269515404186
"h",26.254229087648
"f",24.1055291276343
"g",31.7390984688853
"i",28.4855789743444
"d",22.3885052512938
"f",29.3614809389261
"h",27.0798340588412
"i",23.0195673927061
"i",19.4817194059068
"d",28.5812380993463
"i",23.4335447986443
"a",37.5950253666776
"d",30.5090477113417
"i",30.6109616949074
"d",30.4815507859589
"i",28.4372198023644
"a",30.8709695319003
"d",29.7237894975599
"a",32.6572825015744
"d",20.5903898976539
"g",29.4687845730591
"a",29.2222943788547
"j",38.746732261755
"a",29.630954921379
"h",32.4263697722925
"f",29.0298803966155
"a",27.5817395204091
"e",33.3101548747012
"c",24.6203414632879
"h",25.919428561483
"j",31.8910303992332
"d",34.5160479266557
"j",26.0621650083275
"f",30.0446032557104
"g",35.5509648321883
"d",31.3394740101607
"e",35.2924632144842
"h",25.699996582922
"e",34.330853283998
"h",32.0303329385292
"f",34.3991248780322
"h",28.7295468984808
"f",33.1039730094741
"e",30.4865461338434
"a",29.6263666379568
"d",31.0713887792653
"b",34.930617352904
"h",27.2753971436157
"a",26.6833334249483
"c",18.4312700804901
"c",31.8835280052442
"j",28.99150106447
"g",32.3389279673228
"d",25.9188268832371
"c",20.9934438312526
"g",27.6484936411877
"g",30.3605261007159
"e",28.8955222072452
"e",34.445586791896
"b",28.666432939317
"h",22.78154444924
"h",34.7106358031094
"b",35.276521583504
"j",22.9547207518361
"c",25.6783080908134
"a",35.0049055899865
"g",23.2849401597557
"d",29.2888631385775
"j",26.1437004605553
"a",29.834517957797
"c",24.0622039882553
"e",31.7620981065771
"e",30.846311276393
"g",28.5041915701468
"d",29.4060672067533
"i",25.1985878542138
"c",27.2531942416426
"f",30.520696476603
"f",34.4376112626358
"j",29.0321523415727
"c",33.4780984806508
"e",22.8575524023785
"a",28.4181649303023
"a",27.9682825341278
"f",28.3888987204527
"j",28.9293864243756
"h",32.0785172348723
"h",30.8373694387717
"f",28.7329622128018
"d",32.3031690317906
"h",26.9943601041303
"a",33.8581653215628
"g",26.6413516081935
"a",38.183040223149
"b",24.4561893035406
"f",27.65113880543
"b",28.5291306769037
"c",27.3590320425496
"h",20.7161546939686
"h",28.599482564812
"b",30.3656166083488
"h",28.7712826401555
"e",32.1663283407615
"c",28.3520106537688
"d",26.1826065604619
"f",25.6181174868074
"a",32.9226159835711
"h",35.1641398790434
"d",35.7434015997224
"d",29.7983242563708
"f",25.7091978121765
"a",29.9820760328149
"g",40.2615177735515
"e",24.9087829030511
"f",35.2722643630054
"j",30.5485595687211
"h",28.688046560379
"b",22.7293088020137
"a",28.5233816192504
"i",29.3059807732697
"f",30.4754666602877
"a",26.9644395458785
"a",30.835525992346
"e",35.1239364349736
"b",27.9670440645101
"e",32.329925460073
"i",33.4532849322943
"b",27.2373298307151
"d",32.6551551367185
"c",28.9875081770316
"e",32.0994201902205
"c",31.7383216203544
"d",27.5748139155419
"d",32.8792632016501
"a",26.3177302154388
"f",27.2234500020266
"j",26.6536217233613
"e",35.6768059796272
"g",26.6692438620548
"g",29.9840508573489
"b",34.9070998919486
"e",33.0025488495247
"a",26.9274220678248
"j",31.2571374114834
"f",29.7259397838077
"g",29.141179654534
"a",32.9820098109022
"j",29.2776428559503
"c",27.4412070930249
"f",30.8433251191977
"g",30.1403596359264
"f",23.2997572289021
"a",29.0773242240657
"c",28.6245476548188
"c",29.5160617626867
"d",29.0276644407105
"a",35.9815099442151
"i",22.4431268622158
"e",23.5458451771443
"j",33.6533920529835
"g",35.6960046248847
"g",26.2572977750828
"f",28.7864788613094
"f",22.5475930856483
"e",27.7264688395375
"c",28.1519029545073
"j",27.9043296453101
"f",29.7873081288698
"j",22.490634153205
"h",32.6037321739287
"d",35.5738795505015
"h",33.362668027936
"h",26.4884279693503
"e",27.9121910535987
"b",24.5066521601418
"d",29.843512615151
"b",32.3904972331047
"a",29.4647300550234
"h",33.1832261257488
"b",33.234074465069
"g",30.1093381626853
"h",29.8530019524562
"h",26.3205884485279
"e",29.1142957347418
"i",25.8262676698549
"f",32.5519762913203
"e",31.4675912425818
"d",29.719299829302
"d",32.2692579950901
"e",19.9011159640022
"e",35.6851768705413
"j",24.6083112827467
"d",37.6652954290813
"d",34.6870284718768
"i",33.0772845544847
"e",32.3568896299154
"e",25.7545920575495
"b",29.5208798547263
"a",34.7167443952339
"i",34.3072176513741
"d",32.9121028625124
"i",30.7904614675525
"c",29.1633103242348
"b",30.8792339080366
"j",27.4733934173774
"j",26.5999469354051
"g",27.8917414114209
"f",33.5608062456018
"d",30.0478862031317
"d",27.4372004297506
"g",23.9015029645597
"j",33.0432254299385
"d",31.7475414047483
"b",30.6413296353701
"e",32.2588232967038
"a",27.1254813975038
"i",30.5095545472935
"h",28.1338736863311
"a",31.1829563248598
"e",30.9722600973509
"f",24.3413699580828
"j",31.3860106548701
"b",32.3794947073753
"a",29.8957822362635
"b",31.3941097669617
"j",25.5875045983385
"d",25.5707897448352
"a",27.6753343701037
"d",31.2761680979559
"d",32.3487568586319
"a",27.201009290134
"c",25.8739921171746
"b",30.0373546540454
"g",24.6732394585302
"c",32.4342953732373
"e",25.6036499313799
"d",30.5875060166476
"a",26.1414656117216
"b",30.975356261568
"b",26.190479685691
"h",29.7733417100975
"c",29.7831520250936
"i",23.5981583378879
"g",27.1836609378313
"f",31.2665593591133
"j",38.6930323705857
"j",25.5372401146574
"f",32.2593711029477
"e",30.866111508903
"c",29.9731718011363
"h",32.5702673460261
"j",29.3068664618192
"e",31.9732940690761
"e",31.8865164939829
"i",29.641308358601
"a",29.5066835685346
"a",23.4466736888691
"f",21.9284901522465
"j",26.0879762592146
"e",39.534563731807
"f",28.0219539239196
"c",27.9873023169593
"i",31.2194990237156
"h",28.0709279914369
"j",29.1818473090433
"g",30.0161157323921
"f",30.9938444912971
"h",25.7201163276717
"g",28.7872177451687
"c",28.6219523683995
"i",30.5068017836919
"j",31.229420030578
"c",26.3311367137256
"j",34.8136592873533
"e",32.8016332111398
"g",23.747827992082
"i",28.9842113350701
"a",32.9238991610553
"f",26.5426450962501
"h",22.1653613363913
"a",34.4551514040283
"j",32.2956863839408
"j",29.5251011364938
"d",30.3589671789269
"h",29.8777904585839
"h",33.9694006569898
"e",35.4837792731254
"h",25.3418298072418
"g",35.5812649720175
"a",27.5202642531543
"a",27.7026379277506
"f",24.3363855806511
"f",31.873869507264
"c",31.5581292917574
"b",28.2788542294329
"g",26.8142337448852
"d",23.8899461368495
"f",37.0056366123821
"f",33.5995760574446
"g",30.7154505330325
"a",28.140679714606
"i",28.4801268857266
"e",28.5630125958806
"h",36.7158162893861
"g",29.9883226713339
"d",25.3374761447071
"c",33.4604625520456
"a",27.1428696383029
"e",24.8065189569139
"c",28.6410415589672
"d",35.960195435659
"c",24.8979074912227
"c",30.6779796185997
"f",33.4933044618065
"g",31.6503313225167
"a",35.9165850099663
"c",33.8708506190159
"i",31.8375683516204
"c",22.1701783284514
"f",24.2471279434017
"g",34.0873486859689
"b",28.5429643381108
"i",30.0244392999436
"g",27.1977901524971
"b",32.1034483396519
"b",23.8257472150961
"j",37.876891317252
"h",27.5539111259775
"a",31.1489305294982
"a",34.8871116540963
"h",27.3052212942073
"c",20.8881632293196
"h",30.5030700653064
"i",30.6974635708106
"f",31.8441694684757
"d",21.0841661393559
"g",27.8262519138182
"e",29.9596983198955
"i",29.264645433649
"e",30.508324894717
"d",29.8610658312367
"e",22.9277182693871
"f",32.1369172031105
"b",31.439962112086
"h",25.8896899940051
"b",28.8416607144159
"e",33.6722987842982
"c",26.3822254951116
"c",30.2030484073697
"a",43.7181643804452
"h",36.1465856084764
"g",21.0312144840512
"e",26.878343440022
"d",31.4550300984716
"d",32.5808624530398
"j",27.502729718491
"a",27.8011147066153
"e",32.6283233575797
"j",28.4213707527766
"g",24.5120839925386
"c",30.2424397173009
"d",26.2657053085984
"h",35.4862802902554
"h",30.9815898962696
"g",35.7838232982387
"i",35.5714901258179
"g",29.8126463319165
"a",38.5337051593515
"f",27.281015407693
"j",35.6404458574937
"i",29.6713878942928
"e",31.9059818682874
"j",25.4696827453066
"b",28.3878441101529
"i",34.7541174652715
"a",33.124124533861
"a",31.564211515238
"d",30.4669906247443
"g",28.1346136258056
"d",24.8309498045247
"b",29.6813895621746
"c",35.6105004848113
"e",34.283443722417
"g",22.9061900156179
"b",32.1602889782704
"g",25.9393179169435
"a",32.350714080962
"c",27.1309129828822
"g",27.9516337084975
"a",24.499809865409
"e",30.5566762037294
"j",32.5234398443462
"d",27.6468234411238
"f",29.7999076808297
"c",31.1129097492367
"d",30.5740241036406
"j",27.4777551774181
"d",32.9823359790757
"b",26.2620831313243
"f",31.7988002624353
"g",29.3959186573935
"f",39.8696023356644
"i",27.7196675308043
"i",29.0674283073196
"c",35.009223309284
"d",25.8058672491128
"g",27.3419226390624
"g",21.4184665068514
"b",34.1184025541923
"d",32.3919455279122
"a",33.3456113367789
"c",29.3535371833222
"j",34.147031101161
"d",32.9976312620713
"a",29.4022498286853
"j",29.0612079650528
"j",30.6237899337155
"i",31.0596708283483
"j",27.9033480783673
"c",28.6036016640865
"f",27.0917310291129
"b",28.862553348029
"e",30.6967225767314
"b",35.167618525572
"a",31.6581993965848
"h",37.4536168046464
"d",29.0320840319945
"i",34.3596368035811
"d",32.893664505551
"f",35.8152549869831
"a",26.7073609636973
"h",28.4076347857433
"a",33.5076994637686
"f",30.7846825061664
"j",30.2514238479292
"h",32.3574962181465
"e",24.529420127462
"f",30.192921724233
"e",33.2282059252269
"i",26.1783731169237
"e",35.3816044614482
"b",30.0746831167503
"j",31.3330432618726
"i",29.8155208540333
"c",30.7753549131096
"c",28.8112772210178
"f",28.2109484141163
"g",31.8952344906892
"j",27.2905210066669
"e",30.6674124234756
"b",35.7888116533866
"a",30.5607821012294
"c",28.1660843741338
"j",29.3594565642509
"e",31.1233300808186
"d",29.9454759987122
"j",29.6821762109189
"i",27.8157315817637
"e",25.7433036554077
"h",27.8303441493268
"d",31.534804020937
"a",29.2106574433252
"b",26.5451102398129
"g",25.2580318720586
"d",20.5364728714169
"f",26.1968370947483
"j",29.4536145000402
"a",32.3495785237694
"d",31.7773057341751
"f",35.0941230200007
"f",25.2571199259244
"a",22.2445460231974
"d",29.8606129256712
"g",30.0964387059783
"e",27.198466926088
"i",26.1968441603232
"f",27.1994108136766
"b",22.0381947727588
"f",33.6048433816882
"g",30.3878041528651
"a",29.9300071337322
"j",30.8155000270899
"d",34.9642724236919
"j",33.7517785421105
"a",28.5719849924065
"e",28.9406587793076
"h",31.6249355189768
"e",33.9979915954197
"a",34.5552237001421
"b",28.4694061169109
"a",30.5547172386759
"f",31.7024103979038
"h",27.624251118645
"a",28.5795799609478
"b",30.3923432747476
"h",36.4728570787435
"a",31.3114509380521
"e",32.5838647980962
"c",24.4804330672591
"g",24.9216068920266
"a",24.495880148447
"i",27.6429835416827
"i",22.4764511928366
"g",31.2136218117655
"h",24.6068999171812
"e",31.6259436351033
"i",27.2357133118616
"c",23.2249603506795
"f",33.7175402503578
"a",30.5568676959539
"b",31.5757808860604
"c",26.7024126720557
"j",30.4749695063251
"b",28.4836136062249
"e",32.1606217696925
"c",21.0151477667509
"d",28.9343888904846
"e",27.8468791404542
"g",25.5698649717318
"a",24.158066252515
"j",28.2681926771606
"f",26.9160496078328
"i",32.3441965229002
"c",30.664845284429
"b",24.9081499939444
"f",31.2279256731869
"i",28.592971256036
"g",33.9086736788786
"d",28.1150268252286
"d",26.8197610345031
"j",33.299857891334
"e",33.9357605895485
"h",35.4351932922283
"d",27.8767607805307
"f",29.7578594742949
"h",32.2691265319569
"h",27.0612584222756
"j",22.2303806262844
"g",32.6320997308883
"j",28.3926161650402
"g",30.1925636017047
"f",23.3231233239264
"h",31.820609391202
"f",32.2330316570348
"a",30.7689637926421
"g",33.0966691097258
"h",25.9495836258631
"f",31.3990500838466
"j",33.1673041174248
"c",30.8379906115831
"d",30.0314705949242
"c",26.1158466473327
"i",28.6017042492627
"f",32.2352569100497
"d",37.7943978798941
"b",32.5766690294125
"a",35.260331413951
"j",35.9395167100301
"b",25.4504718781974
"g",35.300027445616
"a",21.7945096122108
"h",27.0260451212802
"a",38.8503552469392
"j",35.5071108140957
"a",23.1495346394151
"b",26.4263740302698
"h",31.9047233660605
"d",30.2029106011097
"g",21.460010727952
"b",32.0079801887136
"b",30.645069660467
"d",31.8569230299121
"g",28.0990341183098
"b",34.1279960599805
"e",24.2972525404921
"f",36.7124795811544
"i",26.7186521360986
"c",29.6461985182162
"h",34.7789908169212
"b",35.4855290118055
"a",35.7252093706539
"j",24.6358321603673
"c",26.5586735554502
"e",29.854907853214
"i",33.2987433720455
"e",28.6924497194367
"f",23.5369166579767
"h",34.6775671672542
"h",30.1114149403617
"d",31.2579544069619
"g",32.7483339736043
"h",26.0094145909467
"h",31.5162001828753
"e",29.0690461389166
"c",31.0367293963558
"g",29.3952149711542
"i",31.4040393333407
"a",31.5453387002368
"e",28.7020853938899
"d",29.5693590233447
"h",30.1471000045624
"j",31.4052159324591
"c",28.7716612142106
"c",34.8244702111033
"f",28.11642964602
"h",32.2729230724722
"a",28.9548447567508
"d",26.6645982397616
"j",30.7511495645776
"j",28.2013840599568
"c",31.6802298602367
"b",34.3546005237446
"j",30.8779529962721
"i",29.5484337822227
"e",35.8874565216431
"g",25.1880677513222
"d",28.8500906799761
"d",32.1838386089828
"d",30.3180536824086
"d",29.5061526502765
"h",28.8587833944184
"g",20.617089208771
"j",34.8416043830081
"d",30.0966068404568
"a",25.565694871556
"e",24.7807848771036
"e",23.8000518288122
"i",28.6783840588642
"a",34.3161799502022
"i",30.8995727695425
"d",26.8856167935442
"h",35.5142047983233
"b",35.2826642406473
"g",30.1026390060862
"a",33.8839211596737
"e",26.5175881636418
"a",25.9363652172378
"b",32.991844196839
"i",26.1627587475528
"c",31.0527750804405
"b",25.5238117593295
"a",23.2218010728515
"c",32.5257113271577
"c",28.9642067476059
"e",25.8841774034984
"g",26.2695855567114
"g",38.5960180469056
"j",34.5432701527231
"i",27.3712942195781
"h",29.1832038915993
"e",30.8071283975164
"e",36.1454410668137
"f",28.112194261421
"j",28.2226301061805
"i",25.717398162436
"b",25.9178334570599
"d",31.4345662974413
"i",26.7121448328146
"f",30.3042818022683
"a",30.5841436843357
"c",34.801875735098
"c",25.3187006608423
"a",31.2955140712562
"i",31.2387848235464
"a",30.9964480625183
"c",33.4766810686914
"f",18.5248826083146
"j",29.3913464735045
"j",26.3334113522157
"i",36.6758090523335
"h",29.1859116615782
"b",20.3900347090337
"c",30.1651851937856
"d",25.8348558888194
"b",32.101715414363
"h",28.2412813280589
"c",25.2387760819121
"b",31.1498413288187
"g",31.245003324468
"j",30.9780958692083
"c",25.9512960850133
"j",28.7818641244498
"h",31.6490332095593
"e",26.1713530817143
